0.789474 10.4211 0.603626 0.40091 0.39839 0.103811
0.789474 11 0.559515 0.59504 0.619249 0.138824
1.05263 0 0.957671 0.897867 0.904738 0.28905
1.05263 0.578947 0.832205 0.795554 0.794806 0.232648
1.05263 1.15789 0.441981 0.403735 0.404489 0.128275
1.05263 1.73684 0.360174 0.325461 0.329268 0.103011
1.05263 2.31579 0.384587 0.340421 0.340104 0.106877
1.05263 2.89474 0.406469 0.362396 0.368163 0.113275
1.05263 3.47368 0.416768 0.371964 0.375464 0.119419
1.05263 4.05263 0.414837 0.375125 0.375427 0.114727
1.05263 4.63158 0.412355 0.373049 0.374339 0.114786
1.05263 5.21053 0.414422 0.375856 0.37677 0.109708
1.05263 5.78947 0.413103 0.374374 0.375953 0.112793
1.05263 6.36842 0.41419 0.37096 0.373382 0.111389
1.05263 6.94737 0.410442 0.369491 0.375561 0.111831
1.05263 7.52632 0.414344 0.369809 0.371755 0.113941
1.05263 8.10526 0.415937 0.374033 0.376423 0.117769
1.05263 8.68421 0.41068 0.372374 0.377721 0.115838
1.05263 9.26316 0.405812 0.366902 0.372434 0.117041
1.05263 9.84211 0.393601 0.379636 0.384551 0.108746
1.05263 10.4211 0.603626 0.40091 0.39839 0.103811
1.05263 11 0.559515 0.59504 0.619249 0.138824
1.31579 0 0.957671 0.897867 0.904738 0.28905
1.31579 0.578947 0.832205 0.795554 0.794806 0.232648
1.31579 1.15789 0.441981 0.403735 0.404489 0.128275
1.31579 1.73684 0.360174 0.325461 0.329268 0.103011
1.31579 2.31579 0.384587 0.340421 0.340104 0.106877
1.31579 2.89474 0.406469 0.362396 0.368163 0.113275
1.31579 3.47368 0.416768 0.371964 0.375464 0.119419
1.31579 4.05263 0.414837 0.375125 0.375427 0.114727
1.31579 4.63158 0.412355 0.373049 0.374339 0.114786
1.31579 5.21053 0.414422 0.375856 0.37677 0.109708
1.31579 5.78947 0.413103 0.374374 0.375953 0.112793
1.31579 6.36842 0.41419 0.37096 0.373382 0.111389
1.31579 6.94737 0.410442 0.369491 0.375561 0.111831
1.31579 7.52632 0.414344 0.369809 0.371755 0.113941
1.31579 8.10526 0.415937 0.374033 0.376423 0.117769
1.31579 8.68421 0.41068 0.372374 0.377721 0.115838
1.31579 9.26316 0.405812 0.366902 0.372434 0.117041
1.31579 9.84211 0.393601 0.379636 0.384551 0.108746
1.31579 10.4211 0.603626 0.40091 0.39839 0.103811
1.31579 11 0.559515 0.59504 0.619249 0.138824
1.57895 0 0.957671 0.897867 0.904738 0.28905
1.57895 0.578947 0.832205 0.795554 0.794806 0.232648
1.57895 1.15789 0.441981 0.403735 0.404489 0.128275
1.57895 1.73684 0.360174 0.325461 0.329268 0.103011
1.57895 2.31579 0.384587 0.340421 0.340104 0.106877
1.57895 2.89474 0.406469 0.362396 0.368163 0.113275
1.57895 3.47368 0.416768 0.371964 0.375464 0.119419
1.57895 4.05263 0.414837 0.375125 0.375427 0.114727
1.57895 4.63158 0.412355 0.373049 0.374339 0.114786
1.57895 5.21053 0.414422 0.375856 0.37677 0.109708
1.57895 5.78947 0.413103 0.374374 0.375953 0.112793
1.57895 6.36842 0.41419 0.37096 0.373382 0.111389
1.57895 6.94737 0.410442 0.369491 0.375561 0.111831
1.57895 7.52632 0.414344 0.369809 0.371755 0.113941
1.57895 8.10526 0.415937 0.374033 0.376423 0.117769
1.57895 8.68421 0.41068 0.372374 0.377721 0.115838
1.57895 9.26316 0.405812 0.366902 0.372434 0.117041
1.57895 9.84211 0.393601 0.379636 0.384551 0.108746
1.57895 10.4211 0.603626 0.40091 0.39839 0.103811
1.57895 11 0.559515 0.59504 0.619249 0.138824
1.84211 0 0.957671 0.897867 0.904738 0.28905
1.84211 0.578947 0.832205 0.795554 0.794806 0.232648
1.84211 1.15789 0.441981 0.403735 0.404489 0.128275
1.84211 1.73684 0.360174 0.325461 0.329268 0.103011
1.84211 2.31579 0.384587 0.340421 0.340104 0.106877
1.84211 2.89474 0.406469 0.362396 0.368163 0.113275
1.84211 3.47368 0.416768 0.371964 0.375464 0.119419
1.84211 4.05263 0.414837 0.375125 0.375427 0.114727
1.84211 4.63158 0.412355 0.373049 0.374339 0.114786
1.84211 5.21053 0.414422 0.375856 0.37677 0.109708
1.84211 5.78947 0.413103 0.374374 0.375953 0.112793
1.84211 6.36842 0.41419 0.37096 0.373382 0.111389
1.84211 6.94737 0.410442 0.369491 0.375561 0.111831
1.84211 7.52632 0.414344 0.369809 0.371755 0.113941
1.84211 8.10526 0.415937 0.374033 0.376423 0.117769
1.84211 8.68421 0.41068 0.372374 0.377721 0.115838
1.84211 9.26316 0.405812 0.366902 0.372434 0.117041
1.84211 9.84211 0.393601 0.379636 0.384551 0.108746
1.84211 10.4211 0.603626 0.40091 0.39839 0.103811
1.84211 11 0.559515 0.59504 0.619249 0.138824
2.10526 0 0.957671 0.897867 0.904738 0.28905
2.10526 0.578947 0.832205 0.795554 0.794806 0.232648
2.10526 1.15789 0.441981 0.403735 0.404489 0.128275
2.10526 1.73684 0.360174 0.325461 0.329268 0.103011
2.10526 2.31579 0.384587 0.340421 0.340104 0.106877
2.10526 2.89474 0.406469 0.362396 0.368163 0.113275
2.10526 3.47368 0.416768 0.371964 0.375464 0.119419
2.10526 4.05263 0.414837 0.375125 0.375427 0.114727
2.10526 4.63158 0.412355 0.373049 0.374339 0.114786
2.10526 5.21053 0.414422 0.375856 0.37677 0.109708
2.10526 5.78947 0.413103 0.374374 0.375953 0.112793
2.10526 6.36842 0.41419 0.37096 0.373382 0.111389
2.10526 6.94737 0.410442 0.369491 0.375561 0.111831
2.10526 7.52632 0.414344 0.369809 0.371755 0.113941
2.10526 8.10526 0.415937 0.374033 0.376423 0.117769
2.10526 8.68421 0.41068 0.372374 0.377721 0.115838
2.10526 9.26316 0.405812 0.366902 0.372434 0.117041
2.10526 9.84211 0.393601 0.379636 0.384551 0.108746
2.10526 10.4211 0.603626 0.40091 0.39839 0.103811
2.10526 11 0.559515 0.59504 0.619249 0.138824
2.36842 0 0.957671 0.897867 0.904738 0.28905
2.36842 0.578947 0.832205 0.795554 0.794806 0.232648
2.36842 1.15789 0.441981 0.403735 0.404489 0.128275
2.36842 1.73684 0.360174 0.325461 0.329268 0.103011
2.36842 2.31579 0.384587 0.340421 0.340104 0.106877
2.36842 2.89474 0.406469 0.362396 0.368163 0.113275
2.36842 3.47368 0.416768 0.371964 0.375464 0.119419
2.36842 4.05263 0.414837 0.375125 0.375427 0.114727
2.36842 4.63158 0.412355 0.373049 0.374339 0.114786
2.36842 5.21053 0.414422 0.375856 0.37677 0.109708
2.36842 5.78947 0.413103 0.374374 0.375953 0.112793
2.36842 6.36842 0.41419 0.37096 0.373382 0.111389
2.36842 6.94737 0.410442 0.369491 0.375561 0.111831
2.36842 7.52632 0.414344 0.369809 0.371755 0.113941
2.36842 8.10526 0.415937 0.374033 0.376423 0.117769
2.36842 8.68421 0.41068 0.372374 0.377721 0.115838
2.36842 9.26316 0.405812 0.366902 0.372434 0.117041
2.36842 9.84211 0.393601 0.379636 0.384551 0.108746
2.36842 10.4211 0.603626 0.40091 0.39839 0.103811
2.36842 11 0.559515 0.59504 0.619249 0.138824
2.63158 0 0.957671 0.897867 0.904738 0.28905
2.63158 0.578947 0.832205 0.795554 0.794806 0.232648
2.63158 1.15789 0.441981 0.403735 0.404489 0.128275
2.63158 1.73684 0.360174 0.325461 0.329268 0.103011
2.63158 2.31579 0.384587 0.340421 0.340104 0.106877
2.63158 2.89474 0.406469 0.362396 0.368163 0.113275
2.63158 3.47368 0.416768 0.371964 0.375464 0.119419
2.63158 4.05263 0.414837 0.375125 0.375427 0.114727
2.63158 4.63158 0.412355 0.373049 0.374339 0.114786
2.63158 5.21053 0.414422 0.375856 0.37677 0.109708
2.63158 5.78947 0.413103 0.374374 0.375953 0.112793
2.63158 6.36842 0.41419 0.37096 0.373382 0.111389
2.63158 6.94737 0.410442 0.369491 0.375561 0.111831
2.63158 7.52632 0.414344 0.369809 0.371755 0.113941
2.63158 8.10526 0.415937 0.374033 0.376423 0.117769
2.63158 8.68421 0.41068 0.372374 0.377721 0.115838
2.63158 9.26316 0.405812 0.366902 0.372434 0.117041
2.63158 9.84211 0.393601 0.379636 0.384551 0.108746
2.63158 10.4211 0.603626 0.40091 0.39839 0.103811
2.63158 11 0.559515 0.59504 0.619249 0.138824
2.89474 0 0.957671 0.897867 0.904738 0.28905
2.89474 0.578947 0.832205 0.795554 0.794806 0.232648
2.89474 1.15789 0.441981 0.403735 0.404489 0.128275
2.89474 1.73684 0.360174 0.325461 0.329268 0.103011
2.89474 2.31579 0.384587 0.340421 0.340104 0.106877
2.89474 2.89474 0.406469 0.362396 0.368163 0.113275
2.89474 3.47368 0.416768 0.371964 0.375464 0.119419
2.89474 4.05263 0.414837 0.375125 0.375427 0.114727
2.89474 4.63158 0.412355 0.373049 0.374339 0.114786
2.89474 5.21053 0.414422 0.375856 0.37677 0.109708
2.89474 5.78947 0.413103 0.374374 0.375953 0.112793
2.89474 6.36842 0.41419 0.37096 0.373382 0.111389
2.89474 6.94737 0.410442 0.369491 0.375561 0.111831
2.89474 7.52632 0.414344 0.369809 0.371755 0.113941
2.89474 8.10526 0.415937 0.374033 0.376423 0.117769
2.89474 8.68421 0.41068 0.372374 0.377721 0.115838
2.89474 9.26316 0.405812 0.366902 0.372434 0.117041
2.89474 9.84211 0.393601 0.379636 0.384551 0.108746
2.89474 10.4211 0.603626 0.40091 0.39839 0.103811
2.89474 11 0.559515 0.59504 0.619249 0.138824
3.15789 0 0.957671 0.897867 0.904738 0.28905
3.15789 0.578947 0.832205 0.795554 0.794806 0.232648
3.15789 1.15789 0.441981 0.403735 0.404489 0.128275
3.15789 1.73684 0.360174 0.325461 0.329268 0.103011
3.15789 2.31579 0.384587 0.340421 0.340104 0.106877
3.15789 2.89474 0.406469 0.362396 0.368163 0.113275
3.15789 3.47368 0.416768 0.371964 0.375464 0.119419
3.15789 4.05263 0.414837 0.375125 0.375427 0.114727
3.15789 4.63158 0.412355 0.373049 0.374339 0.114786
3.15789 5.21053 0.414422 0.375856 0.37677 0.109708
3.15789 5.78947 0.413103 0.374374 0.375953 0.112793
3.15789 6.36842 0.41419 0.37096 0.373382 0.111389
3.15789 6.94737 0.410442 0.369491 0.375561 0.111831
3.15789 7.52632 0.414344 0.369809 0.371755 0.113941
3.15789 8.10526 0.415937 0.374033 0.376423 0.117769
3.15789 8.68421 0.41068 0.372374 0.377721 0.115838
3.15789 9.26316 0.405812 0.366902 0.372434 0.117041
3.15789 9.84211 0.393601 0.379636 0.384551 0.108746
3.15789 10.4211 0.603626 0.40091 0.39839 0.103811
3.15789 11 0.559515 0.59504 0.619249 0.138824
3.42105 0 0.957671 0.897867 0.904738 0.28905
3.42105 0.578947 0.832205 0.795554 0.794806 0.232648
3.42105 1.15789 0.441981 0.403735 0.404489 0.128275
3.42105 1.73684 0.360174 0.325461 0.329268 0.103011
3.42105 2.31579 0.384587 0.340421 0.340104 0.106877
3.42105 2.89474 0.406469 0.362396 0.368163 0.113275
3.42105 3.47368 0.416768 0.371964 0.375464 0.119419
3.42105 4.05263 0.414837 0.375125 0.375427 0.114727
3.42105 4.63158 0.412355 0.373049 0.374339 0.114786
3.42105 5.21053 0.414422 0.375856 0.37677 0.109708
3.42105 5.78947 0.413103 0.374374 0.375953 0.112793
3.42105 6.36842 0.41419 0.37096 0.373382 0.111389
3.42105 6.94737 0.410442 0.369491 0.375561 0.111831
3.42105 7.52632 0.414344 0.369809 0.371755 0.113941
3.42105 8.10526 0.415937 0.374033 0.376423 0.117769
3.42105 8.68421 0.41068 0.372374 0.377721 0.115838
3.42105 9.26316 0.405812 0.366902 0.372434 0.117041
3.42105 9.84211 0.393601 0.379636 0.384551 0.108746
3.42105 10.4211 0.603626 0.40091 0.39839 0.103811
3.42105 11 0.559515 0.59504 0.619249 0.138824
3.68421 0 0.957671 0.897867 0.904738 0.28905
3.68421 0.578947 0.832205 0.795554 0.794806 0.232648
3.68421 1.15789 0.441981 0.403735 0.404489 0.128275
3.68421 1.73684 0.360174 0.325461 0.329268 0.103011
3.68421 2.31579 0.384587 0.340421 0.340104 0.106877
3.68421 2.89474 0.406469 0.362396 0.368163 0.113275
3.68421 3.47368 0.416768 0.371964 0.375464 0.119419
3.68421 4.05263 0.414837 0.375125 0.375427 0.114727
3.68421 4.63158 0.412355 0.373049 0.374339 0.114786
3.68421 5.21053 0.414422 0.375856 0.37677 0.109708
3.68421 5.78947 0.413103 0.374374 0.375953 0.112793
3.68421 6.36842 0.41419 0.37096 0.373382 0.111389
3.68421 6.94737 0.410442 0.369491 0.375561 0.111831
3.68421 7.52632 0.414344 0.369809 0.371755 0.113941
3.68421 8.10526 0.415937 0.374033 0.376423 0.117769
3.68421 8.68421 0.41068 0.372374 0.377721 0.115838
3.68421 9.26316 0.405812 0.366902 0.372434 0.117041
3.68421 9.84211 0.393601 0.379636 0.384551 0.108746
3.68421 10.4211 0.603626 0.40091 0.39839 0.103811
3.68421 11 0.559515 0.59504 0.619249 0.138824
3.94737 0 0.957671 0.897867 0.904738 0.28905
3.94737 0.578947 0.832205 0.795554 0.794806 0.232648
3.94737 1.15789 0.441981 0.403735 0.404489 0.128275
3.94737 1.73684 0.360174 0.325461 0.329268 0.103011
3.94737 2.31579 0.384587 0.340421 0.340104 0.106877
3.94737 2.89474 0.406469 0.362396 0.368163 0.113275
3.94737 3.47368 0.416768 0.371964 0.375464 0.119419
3.94737 4.05263 0.414837 0.375125 0.375427 0.114727
3.94737 4.63158 0.412355 0.373049 0.374339 0.114786
3.94737 5.21053 0.414422 0.375856 0.37677 0.109708
3.94737 5.78947 0.413103 0.374374 0.375953 0.112793
3.94737 6.36842 0.41419 0.37096 0.373382 0.111389
3.94737 6.94737 0.410442 0.369491 0.375561 0.111831
3.94737 7.52632 0.414344 0.369809 0.371755 0.113941
3.94737 8.10526 0.415937 0.374033 0.376423 0.117769
3.94737 8.68421 0.41068 0.372374 0.377721 0.115838
3.94737 9.26316 0.405812 0.366902 0.372434 0.117041
3.94737 9.84211 0.393601 0.379636 0.384551 0.108746
3.94737 10.4211 0.603626 0.40091 0.39839 0.103811
3.94737 11 0.559515 0.59504 0.619249 0.138824
4.21053 0 0.957671 0.897867 0.904738 0.28905
4.21053 0.578947 0.832205 0.795554 0.794806 0.232648
4.21053 1.15789 0.441981 0.403735 0.404489 0.128275
4.21053 1.73684 0.360174 0.325461 0.329268 0.103011
4.21053 2.31579 0.384587 0.340421 0.340104 0.106877
4.21053 2.89474 0.406469 0.362396 0.368163 0.113275
4.21053 3.47368 0.416768 0.371964 0.375464 0.119419
4.21053 4.05263 0.414837 0.375125 0.375427 0.114727
4.21053 4.63158 0.412355 0.373049 0.374339 0.114786
4.21053 5.21053 0.414422 0.375856 0.37677 0.109708
4.21053 5.78947 0.413103 0.374374 0.375953 0.112793
4.21053 6.36842 0.41419 0.37096 0.373382 0.111389
4.21053 6.94737 0.410442 0.369491 0.375561 0.111831
4.21053 7.52632 0.414344 0.369809 0.371755 0.113941
4.21053 8.10526 0.415937 0.374033 0.376423 0.117769
4.21053 8.68421 0.41068 0.372374 0.377721 0.115838
4.21053 9.26316 0.405812 0.366902 0.372434 0.117041
4.21053 9.84211 0.393601 0.379636 0.384551 0.108746
4.21053 10.4211 0.603626 0.40091 0.39839 0.103811
4.21053 11 0.559515 0.59504 0.619249 0.138824
4.47368 0 0.957671 0.897867 0.904738 0.28905
4.47368 0.578947 0.832205 0.795554 0.794806 0.232648
4.47368 1.15789 0.441981 0.403735 0.404489 0.128275
4.47368 1.73684 0.360174 0.325461 0.329268 0.103011
4.47368 2.31579 0.384587 0.340421 0.340104 0.106877
4.47368 2.89474 0.406469 0.362396 0.368163 0.113275
4.47368 3.47368 0.416768 0.371964 0.375464 0.119419
4.47368 4.05263 0.414837 0.375125 0.375427 0.114727
4.47368 4.63158 0.412355 0.373049 0.374339 0.114786
4.47368 5.21053 0.414422 0.375856 0.37677 0.109708
4.47368 5.78947 0.413103 0.374374 0.375953 0.112793
4.47368 6.36842 0.41419 0.37096 0.373382 0.111389
4.47368 6.94737 0.410442 0.369491 0.375561 0.111831
4.47368 7.52632 0.414344 0.369809 0.371755 0.113941
4.47368 8.10526 0.415937 0.374033 0.376423 0.117769
4.47368 8.68421 0.41068 0.372374 0.377721 0.115838
4.47368 9.26316 0.405812 0.366902 0.372434 0.117041
4.47368 9.84211 0.393601 0.379636 0.384551 0.108746
4.47368 10.4211 0.603626 0.40091 0.39839 0.103811
4.47368 11 0.559515 0.59504 0.619249 0.138824
4.73684 0 0.957671 0.897867 0.904738 0.28905
4.73684 0.578947 0.832205 0.795554 0.794806 0.232648
4.73684 1.15789 0.441981 0.403735 0.404489 0.128275
4.73684 1.73684 0.360174 0.325461 0.329268 0.103011
4.73684 2.31579 0.384587 0.340421 0.340104 0.106877
4.73684 2.89474 0.406469 0.362396 0.368163 0.113275
4.73684 3.47368 0.416768 0.371964 0.375464 0.119419
4.73684 4.05263 0.414837 0.375125 0.375427 0.114727
4.73684 4.63158 0.412355 0.373049 0.374339 0.114786
4.73684 5.21053 0.414422 0.375856 0.37677 0.109708
4.73684 5.78947 0.413103 0.374374 0.375953 0.112793
4.73684 6.36842 0.41419 0.37096 0.373382 0.111389
4.73684 6.94737 0.410442 0.369491 0.375561 0.111831
4.73684 7.52632 0.414344 0.369809 0.371755 0.113941
4.73684 8.10526 0.415937 0.374033 0.376423 0.117769
4.73684 8.68421 0.41068 0.372374 0.377721 0.115838
4.73684 9.26316 0.405812 0.366902 0.372434 0.117041
4.73684 9.84211 0.393601 0.379636 0.384551 0.108746
4.73684 10.4211 0.603626 0.40091 0.39839 0.103811
4.73684 11 0.559515 0.59504 0.619249 0.138824
5 0 0.957671 0.897867 0.904738 0.28905
5 0.578947 0.832205 0.795554 0.794806 0.232648
5 1.15789 0.441981 0.403735 0.404489 0.128275
5 1.73684 0.360174 0.325461 0.329268 0.103011
5 2.31579 0.384587 0.340421 0.340104 0.106877
5 2.89474 0.406469 0.362396 0.368163 0.113275
5 3.47368 0.416768 0.371964 0.375464 0.119419
5 4.05263 0.414837 0.375125 0.375427 0.114727
5 4.63158 0.412355 0.373049 0.374339 0.114786
5 5.21053 0.414422 0.375856 0.37677 0.109708
5 5.78947 0.413103 0.374374 0.375953 0.112793
5 6.36842 0.41419 0.37096 0.373382 0.111389
5 6.94737 0.410442 0.369491 0.375561 0.111831
5 7.52632 0.414344 0.369809 0.371755 0.113941
5 8.10526 0.415937 0.374033 0.376423 0.117769
5 8.68421 0.41068 0.372374 0.377721 0.115838
5 9.26316 0.405812 0.366902 0.372434 0.117041
5 9.84211 0.393601 0.379636 0.384551 0.108746
5 10.4211 0.603626 0.40091 0.39839 0.103811
5 11 0.559515 0.59504 0.619249 0.138824
6 0.448047 0.450912 0.208673
5 9.84211 0.426576 0.451428 0.446618 0.18847
5 10.4211 0.449084 0.277087 0.275075 0.110396
5 11 0.15618 0.189942 0.190788 0.102456
119135
5 9.84211 0.190102 0.202121 0.199765 0.106427
5 10.4211 0.192816 0.115653 0.114756 0.058828
5 11 0.060839 0.0748393 0.0750112 0.0525
.0625379
4.73684 8.10526 0.0861478 0.0861384 0.0858812 0.0630546
4.73684 8.68421 0.0865363 0.087159 0.0876257 0.0630435
4.73684 9.26316 0.085348 0.0859055 0.086464 0.0637782
4.73684 9.84211 0.0798163 0.0850647 0.0840262 0.0566442
4.73684 10.4211 0.0797302 0.0469312 0.0465488 0.0304352
4.73684 11 0.0238661 0.0295705 0.0296092 0.0266589
5 0 0.00234454 0.00233269 0.00234573 0.0064996
5 0.578947 0.0220802 0.0221214 0.0219973 0.0267931
5 1.15789 0.0524368 0.051608 0.0516151 0.045404
5 1.73684 0.0743889 0.0744803 0.0750247 0.055518
5 2.31579 0.0854732 0.0843372 0.0839101 0.0605865
5 2.89474 0.0868289 0.0861185 0.0871149 0.0623907
5 3.47368 0.0865168 0.0860077 0.0862414 0.0644446
5 4.05263 0.08753 0.0879463 0.0870698 0.0627751
5 4.63158 0.0863808 0.0869322 0.0864194 0.0626563
5 5.21053 0.0870242 0.0876547 0.0870279 0.0600431
5 5.78947 0.086919 0.0876674 0.0871335 0.0619157
5 6.36842 0.0887323 0.0882175 0.0880768 0.0616792
5 6.94737 0.0878751 0.0877554 0.0884666 0.0618248
5 7.52632 0.088542 0.0877529 0.0874387 0.0625379
5 8.10526 0.0861478 0.0861384 0.0858812 0.0630546
5 8.68421 0.0865363 0.087159 0.0876257 0.0630435
5 9.26316 0.085348 0.0859055 0.086464 0.0637782
5 9.84211 0.0798163 0.0850647 0.0840262 0.0566442
5 10.4211 0.0797302 0.0469312 0.0465488 0.0304352
5 11 0.0238661 0.0295705 0.0296092 0.0266589
369171 0.0369311 0.0368192 0.0338347
5 8.68421 0.0370775 0.0373655 0.0375684 0.0338263
5 9.26316 0.0365513 0.036809 0.0370518 0.0342082
5 9.84211 0.0340663 0.0363556 0.0358989 0.0302917
5 10.4211 0.033869 0.0196842 0.0195183 0.0160581
5 11 0.00984144 0.0122548 0.0122657 0.013944
434697 0.00543377 0.00543766 0.00764566
191901 0.00439467
5 1.15789 0.0046572 0.00457934 0.00458051 0.00759076
5 1.73684 0.00674652 0.00675566 0.00680673 0.00944679
5 2.31579 0.00788545 0.0077771 0.00773609 0.0104359
5 2.89474 0.00807327 0.0080058 0.00810387 0.0108108
5 3.47368 0.00806812 0.00802151 0.00804606 0.0111969
5 4.05263 0.00816929 0.00821305 0.00812751 0.0109052
5 4.63158 0.00805973 0.0081162 0.00806733 0.0108842
5 5.21053 0.0081217 0.0081852 0.00812563 0.0104208
5 5.78947 0.00811541 0.0081931 0.00814009 0.0107602
5 6.36842 0.00829387 0.00824657 0.0082312 0.0107214
5 6.94737 0.00821093 0.00820232 0.00827344 0.0107467
5 7.52632 0.00827558 0.00820268 0.00817184 0.0108696
5 8.10526 0.00804195 0.00804491 0.00801986 0.0109531
5 8.68421 0.00807474 0.00813911 0.00818447 0.01095
5 9.26316 0.00795761 0.00801414 0.00806848 0.0110746
5 9.84211 0.00739478 0.00790529 0.00780213 0.00978214
5 10.4211 0.00736105 0.00421031 0.0041732 0.00513278
5 11 0.0020735 0.00260002 0.00260172 0.00442882
4737 0.00428048 0.00427547 0.00431327 0.00662407
5 7.52632 0.00431478 0.00427593 0.00425961 0.00670046
5 8.10526 0.00419195 0.00419313 0.0041799 0.00675202
5 8.68421 0.00420864 0.00424229 0.00426622 0.00675014
5 9.26316 0.00414741 0.00417661 0.00420529 0.00682842
5 9.84211 0.00385139 0.00412007 0.00406548 0.00602791
5 10.4211 0.00384175 0.00218555 0.00216596 0.00315623
5 11 0.00107213 0.0013479 0.00134876 0.00272008
2121 0.000758666 0.000759151 0.00177476
211 0.00133482 0.000753519 0.000746565 0.0014309
5 11 0.000367764 0.000464227 0.00046453 0.00123169
 0.000544968 0.00156055
5 1.73684 0.000806045 0.000807092 0.00081351 0.00194798
5 2.31579 0.000947105 0.000933154 0.000928012 0.00215825
5 2.89474 0.000971285 0.000962383 0.000974892 0.00223902
5 3.47368 0.000971234 0.000964991 0.000968254 0.00232228
5 4.05263 0.000983798 0.000988981 0.000978114 0.0022595
